19137	19170
19540	19725
19136	19419
19463	19605
19183	19607
19326	19694
19164	19677
19301	19704
19334	19415
19154	19155
19270	19409
19454	19634
19198	19736
19139	19554
19154	19510
19318	19405
19350	19501
19665	19690
19129	19640
19419	19622
19197	19392
19253	19294
19139	19167
19229	19265
19216	19521
19138	19254
19323	19498
19519	19552
19404	19689
19152	19282
19555	19658
19304	19521
19487	19502
19353	19481
19369	19671
19147	19389
19462	19508
19295	19537
19289	19355
19254	19591
19328	19461
19552	19659
19368	19390
19245	19392
19595	19757
19255	19379
19533	19757
19381	19456
19511	19697
19375	19518
19356	19510
19303	19335
19133	19339
19405	19430
19331	19516
19204	19254
19219	19702
19234	19470
19139	19227
19271	19453
19228	19576
19157	19534
19371	19591
19428	19452
19172	19270
19574	19693
19131	19311
19253	19703
19324	19337
19343	19573
19216	19432
19157	19427
19378	19408
19336	19709
19225	19278
19274	19325
19364	19455
19422	19737
19215	19631
19218	19585
19452	19493
19545	19678
19412	19427
19332	19365
19520	19672
19464	19476
19306	19585
19411	19757
19134	19332
19405	19754
19704	19732
19455	19484
19673	19763
19293	19650
19308	19486
19144	19399
19234	19289
19200	19241
19697	19757
19162	19600
19271	19626
19184	19476
19513	19522
19282	19373
19162	19191
19373	19515
19390	19423
19258	19505
19348	19635
19551	19584
19270	19749
19619	19672
19301	19369
19526	19602
19136	19573
19426	19583
19401	19575
19251	19576
19284	19324
19305	19595
19340	19390
19491	19654
19260	19706
19170	19576
19317	19399
19522	19653
19466	19676
19135	19454
19142	19698
19525	19719
19388	19478
19293	19307
19152	19585
19481	19533
19478	19591
19531	19694
19326	19454
19159	19270
19282	19540
19227	19453
19425	19487
19311	19323
19137	19327
19183	19480
19186	19276
19164	19536
19496	19670
19344	19555
19566	19591
19154	19270
19276	19569
19375	19727
19547	19670
19176	19673
19229	19569
19502	19647
19130	19354
19167	19689
19438	19513
19198	19234
19129	19525
19203	19274
19163	19373
19229	19414
19413	19497
19228	19727
19138	19597
19268	19308
19336	19377
19203	19751
19556	19615
19346	19390
19593	19603
19163	19510
19200	19516
19453	19644
19246	19295
19543	19679
19212	19227
19304	19660
19447	19498
19369	19548
19147	19254
19415	19680
19508	19685
19173	19650
19511	19530
19322	19415
19248	19422
19174	19292
19133	19200
19380	19539
19287	19483
19340	19625
19470	19656
19247	19537
19209	19565
19574	19576
19132	19659
19222	19533
19440	19561
19221	19318
19142	19425
19215	19295
19488	19723
19539	19712
19215	19760
19218	19572
19620	19655
19227	19662
19390	19726
19489	19607
19183	19253
19239	19399
19365	19736
19365	19389
19201	19380
19455	19585
19161	19339
19374	19397
19392	19501
19293	19543
19308	19601
19184	19343
19200	19364
19141	19415
19389	19760
19383	19390
19539	19644
19479	19647
19162	19322
19252	19448
19128	19142
19379	19482
19416	19558
19230	19479
19159	19607
19143	19469
19351	19444
19354	19464
19463	19519
19384	19447
19329	19466
19307	19724
19248	19622
19426	19698
19185	19197
19501	19737
19130	19542
19344	19453
19510	19689
19250	19379
19491	19571
19260	19469
19220	19311
19142	19561
19506	19608
19525	19596
19188	19423
19388	19625
19519	19674
19152	19452
19500	19602
19159	19163
19487	19648
19227	19318
19279	19505
19369	19725
19347	19625
19254	19501
19496	19521
19509	19521
19391	19600
19285	19453
19316	19498
19154	19389
19327	19390
19198	19506
19213	19733
19334	19492
19167	19538
19204	19688
19187	19248
19198	19369
19139	19381
19413	19646
19286	19364
19371	19489
19428	19542
19346	19509
19461	19644
19253	19469
19343	19599
19216	19218
19453	19505
19378	19638
19288	19464
19726	19760
19487	19716
19237	19757
19164	19439
19415	19573
19122	19635
19431	19647
19446	19453
19393	19687
19322	19655
19561	19589
19390	19577
19263	19445
19505	19665
19483	19606
19347	19454
19257	19324
19307	19441
19412	19672
19248	19273
19306	19751
19427	19700
19265	19697
19408	19580
19191	19575
19380	19622
19309	19464
19498	19713
19234	19736
19377	19664
19303	19542
19470	19543
19467	19690
19132	19294
19222	19416
19555	19565
19144	19233
19142	19292
19324	19607
19162	19510
19234	19391
19271	19532
19252	19636
19141	19480
19230	19307
19289	19625
19530	19656
19227	19547
19332	19603
19137	19673
19149	19450
19625	19644
19381	19422
19174	19735
19306	19451
19647	19651
19401	19757
19305	19489
19492	19731
19302	19627
19445	19516
19209	19414
19293	19756
19308	19716
19142	19736
19184	19258
19126	19389
19278	19304
19293	19377
19258	19380
19162	19393
19252	19267
19218	19375
19379	19687
19267	19466
19159	19496
19211	19542
19282	19706
19469	19494
19171	19349
19226	19326
19136	19440
19310	19328
19329	19591
19164	19706
19307	19577
19211	19443
19393	19444
19687	19694
19154	19180
19276	19675
19149	19619
19591	19724
19270	19434
19454	19607
19309	19344
19145	19447
19139	19593
19229	19735
19154	19539
19318	19430
19350	19462
19402	19453
19139	19170
19229	19324
19216	19558
19528	19575
19559	19585
19671	19711
19286	19575
19152	19319
19311	19708
19549	19639
19246	19381
19304	19558
19524	19647
19487	19509
19353	19516
19369	19706
19147	19344
19347	19506
19289	19390
19304	19393
19393	19760
19263	19642
19595	19712
19406	19515
19185	19638
19362	19365
19727	19760
19337	19673
19223	19428
19241	19521
19204	19283
19234	19691
19139	19262
19209	19659
19574	19590
19346	19624
19461	19489
19216	19341
19247	19276
19378	19501
19288	19603
19447	19760
19336	19650
19364	19396
19237	19538
19215	19530
19218	19610
19452	19458
19164	19298
19583	19757
19446	19528
19173	19452
19632	19704
19183	19343
19464	19577
19173	19254
19380	19414
19213	19278
19427	19553
19455	19579
19166	19690
19380	19753
19256	19319
19476	19496
19377	19533
19423	19617
19370	19519
19132	19409
19222	19287
19308	19515
19271	19649
19142	19147
19200	19278
19697	19712
19324	19754
19249	19595
19293	19709
19156	19627
19252	19519
19184	19689
19246	19501
19268	19697
19171	19625
19131	19627
19382	19389
19289	19510
19283	19496
19211	19719
19158	19348
19672	19677
19348	19608
19442	19727
19301	19380
19248	19712
19306	19310
19426	19544
19501	19647
19516	19653
19269	19454
19251	19487
19284	19289
19426	19455
19260	19671
19209	19267
19522	19710
19142	19607
19210	19671
19351	19577
19218	19234
19456	19566
19159	19389
19304	19733
19282	19569
19295	19757
19183	19463
19326	19582
19270	19706
19344	19576
19301	19528
19335	19470
19220	19682
19454	19714
19229	19564
19154	19654
19318	19325
19444	19496
19130	19335
19167	19700
19362	19483
19272	19333
19253	19406
19216	19665
19512	19603
19428	19720
19188	19509
19200	19537
19453	19607
19450	19467
19617	19644
19546	19658
19304	19665
19388	19418
19212	19312
19199	19282
19224	19307
19592	19642
19521	19700
19369	19559
19422	19565
19294	19404
19415	19679
19328	19381
19586	19625
19390	19671
19263	19503
19443	19470
19505	19519
19483	19760
19185	19491
19412	19506
19213	19519
19427	19758
19405	19574
19380	19576
19124	19170
19271	19341
19711	19727
19355	19558
19247	19644
19467	19540
19132	19488
19440	19534
19142	19450
19215	19322
19230	19329
19122	19254
19336	19533
19564	19727
19225	19454
19274	19405
19237	19655
19521	19760
19215	19679
19128	19695
19731	19736
19212	19679
19283	19321
19446	19655
19227	19685
19390	19731
19183	19216
19464	19684
19430	19559
19174	19197
19542	19569
19191	19293
19554	19575
19517	19553
19492	19573
19318	19520
19423	19498
19538	19703
19293	19570
19308	19630
19460	19507
19398	19496
19200	19417
19162	19712
19192	19267
19364	19715
19162	19303
19252	19429
19416	19595
19159	19698
19351	19411
19469	19596
19354	19509
19258	19617
19136	19226
19348	19491
19329	19501
19149	19172
19168	19247
19180	19507
19211	19293
19248	19643
19136	19685
19133	19555
19501	19764
19349	19399
19167	19392
19344	19346
19516	19544
19341	19542
19401	19655
19637	19732
19491	19542
19376	19679
19544	19601
19142	19458
19302	19448
19358	19390
19429	19542
19267	19335
19525	19607
19188	19396
19388	19590
19519	19617
19404	19496
19159	19254
19487	19695
19227	19309
19279	19548
19384	19736
19257	19470
19276	19294
19254	19526
19328	19652
19496	19558
19304	19323
19566	19575
19285	19416
19195	19286
19468	19592
19327	19333
19176	19561
19130	19210
19438	19625
19124	19249
19163	19421
19413	19609
19286	19353
19428	19635
19278	19518
19352	19644
19574	19756
19346	19406
19253	19496
19216	19255
19453	19500
19288	19501
19422	19672
19295	19306
19254	19330
19415	19536
19212	19726
19530	19729
19561	19624
19390	19522
19155	19259
19505	19636
19347	19429
19173	19282
19365	19540
19248	19374
19213	19380
19427	19675
19405	19691
19523	19736
19504	19564
19402	19627
19380	19651
19309	19491
19498	19754
19287	19595
19399	19617
19303	19501
19470	19576
19670	19684
19467	19649
19132	19643
19555	19568
19142	19313
19603	19713
19162	19539
19414	19466
19157	19160
19215	19407
19156	19469
19252	19665
19389	19708
19246	19595
19141	19491
19364	19698
19416	19418
19567	19617
19333	19413
19227	19582
19134	19556
19149	19413
19436	19528
19548	19729
19306	19332
19321	19620
19284	19736
19542	19724
19133	19764
19349	19592
19455	19729
19241	19319
19517	19702
19401	19760
19124	19625
19308	19390
19492	19704
19448	19489
19260	19385
19170	19259
19135	19263
19132	19199
19383	19525
19126	19414
19252	19733
19342	19603
19358	19561
19351	19651
19576	19640
19382	19591
19311	19751
19168	19487
19252	19304
19199	19673
19267	19473
19211	19501
19226	19227
19258	19764
19136	19349
19442	19513
19329	19642
19326	19668
19307	19612
19270	19488
19211	19414
19391	19756
19248	19510
19174	19636
19276	19632
19186	19506
19149	19646
19202	19215
19270	19343
19454	19576
19341	19659
19510	19609
19176	19736
19139	19628
19318	19355
19167	19758
19287	19348
19568	19606
19343	19430
19216	19579
19671	19674
19528	19548
19370	19392
19151	19525
19646	19672
19534	19542
19152	19340
19311	19675
19565	19736
19246	19358
19304	19467
19487	19536
19353	19495
19295	19483
19310	19489
19347	19481
19257	19611
19442	19453
19254	19677
19328	19551
19509	19697
19304	19430
19391	19680
19285	19309
19427	19439
19294	19649
19185	19593
19736	19751
19458	19509
19375	19456
19337	19644
19377	19455
19124	19332
19144	19546
19163	19286
19413	19758
19228	19506
19247	19734
19209	19630
19135	19496
19172	19336
19574	19643
19343	19519
19200	19751
19247	19371
19378	19462
19156	19164
19336	19751
19172	19491
19206	19505
19147	19507
19295	19423
19215	19569
19218	19639
19452	19711
19446	19565
19393	19607
19489	19536
19173	19399
19520	19602
19257	19436
19307	19329
19380	19443
19213	19241
19284	19695
19579	19689
19191	19687
19259	19671
19455	19526
19312	19664
19309	19608
19673	19705
19389	19436
19132	19406
19293	19608
19144	19377
19142	19180
19324	19719
19162	19622
19234	19247
19249	19566
19358	19736
19252	19492
19654	19699
19389	19569
19199	19349
19282	19427
19333	19685
19382	19414
19289	19673
19373	19697
19158	19337
19332	19491
19258	19463
19168	19337
19663	19696
19291	19392
19548	19556
19600	19658
19526	19528
19591	19672
19501	19546
19241	19452
19327	19515
19340	19440
19491	19760
19260	19660
19423	19712
19219	19413
19210	19248
19357	19391
19506	19547
19596	19673
19152	19643
19218	19263
19531	19672
19267	19610
19282	19594
19463	19648
19183	19682
19276	19328
19164	19562
19270	19615
19301	19539
19353	19405
19276	19499
19186	19625
19244	19454
19454	19687
19510	19732
19207	19567
19387	19470
19167	19603
19438	19463
19229	19436
19413	19583
19138	19267
19286	19687
19674	19685
19428	19733
19336	19451
19534	19677
19163	19648
19200	19574
19655	19727
19304	19702
19592	19615
19369	19466
19295	19596
19328	19370
19586	19650
19206	19407
19595	19600
19443	19509
19255	19422
19185	19462
19533	19608
19418	19489
19412	19487
19527	19558
19133	19414
19405	19537
19504	19670
19256	19627
19234	19547
19271	19368
19602	19658
19138	19719
19247	19611
19209	19547
19172	19251
19132	19485
19222	19611
19440	19491
19221	19260
19142	19359
19324	19414
19271	19725
19157	19390
19247	19260
19378	19389
19336	19538
19611	19625
19215	19706
19218	19498
19128	19668
19164	19218
19212	19508
19183	19455
19411	19584
19305	19333
19265	19454
19594	19612
19365	19427
19455	19659
19309	19725
19124	19523
19251	19411
19492	19538
19408	19426
19423	19505
19293	19565
19308	19531
19460	19544
19184	19577
19200	19454
19162	19757
19141	19229
19488	19585
19282	19286
19351	19749
19292	19371
19258	19319
19348	19445
19146	19469
19531	19721
19379	19492
19158	19204
19351	19406
19348	19464
19384	19393
19168	19204
19315	19415
19211	19248
19548	19711
19526	19655
19149	19556
19185	19243
19167	19439
19127	19592
19401	19498
19399	19411
19341	19505
19584	19621
19317	19346
19145	19501
19302	19421
19228	19344
19528	19638
19267	19370
19525	19634
19388	19683
19519	19596
19152	19510
19236	19267
19267	19719
19159	19245
19282	19457
19311	19414
19590	19625
19237	19423
19183	19575
19254	19579
19328	19705
19496	19595
19391	19546
19155	19170
19458	19675
19285	19544
19176	19470
19387	19611
19167	19460
19204	19474
19575	19595
19419	19526
19163	19440
19413	19588
19428	19608
19278	19491
19200	19649
19453	19463
19288	19538
19212	19392
19577	19763
19313	19329
19521	19556
19393	19517
19561	19635
19263	19391
19155	19230
19443	19646
19483	19616
19255	19283
19368	19513
19365	19647
19248	19331
19174	19201
19213	19343
19427	19646
19265	19727
19405	19654
19408	19638
19402	19636
19380	19688
19399	19644
19256	19510
19287	19686
19303	19464
19355	19478
19247	19500
19423	19430
19467	19620
19142	19210
19324	19561
19162	19580
19252	19710
19654	19737
19389	19671
19333	19483
19364	19679
19416	19455
19530	19646
19333	19440
19173	19185
19573	19720
19149	19248
19381	19428
19529	19582
19411	19469
19134	19172
19517	19665
19498	19595
19399	19712
19448	19462
19302	19681
19445	19522
19260	19350
19209	19356
19538	19591
19219	19247
19485	19627
19497	19505
19460	19651
19184	19444
19506	19713
19352	19380
19193	19466
